84.109.80.106	1183329940	148	28.600	-	en	1	CreativeThings
84.109.80.106	1183329954	148	0.5300	-	en	1	CreativeThings
84.109.80.108	1183330007	148	22.804	-	en	1	CreativeThings
84.109.80.108	1183330011	148	0.5323	-	en	1	CreativeThings
84.108.223.96	1183330103	148	19.205	-	en	1	CreativeThings
84.108.223.96	1183330107	148	0.5299	-	en	1	CreativeThings
84.109.80.111	1183330240	148	15.396	-	en	1	CreativeThings
84.109.80.111	1183330245	148	0.5296	-	en	1	CreativeThings
84.109.80.110	1183330677	148	8.6018	-	en	1	CreativeThings
84.109.80.110	1183330685	148	0.5305	-	en	1	CreativeThings
84.109.80.97	1183330751	148	6.0206	-	en	1	CreativeThings
84.109.80.97	1183330762	148	0.5303	-	en	1	CreativeThings
74.6.20.109	1183330884	6	0.1436	-	en	1	CreativeThings
84.109.83.62	1183331030	148	19.562	-	en	1	CreativeThings
84.109.83.62	1183331038	148	0.5298	-	en	1	CreativeThings
84.108.221.188	1183331410	148	6.1269	-	en	1	CreativeThings
84.108.221.188	1183331413	148	0.5301	-	en	1	CreativeThings
84.109.83.61	1183331524	148	6.4599	-	en	1	CreativeThings
84.109.83.61	1183331527	148	0.5305	-	en	1	CreativeThings
84.108.220.40	1183332026	148	7.0019	-	en	1	CreativeThings
84.108.220.40	1183332037	148	0.5321	-	en	1	CreativeThings
84.108.220.218	1183332101	148	4.7403	-	en	1	CreativeThings
84.108.220.218	1183332105	148	1.0519	-	en	1	CreativeThings
84.108.220.121	1183332113	148	8.6232	-	en	1	CreativeThings
84.108.220.121	1183332117	148	0.5256	-	en	1	CreativeThings
84.108.223.57	1183332381	148	16.290	-	en	1	CreativeThings
84.108.223.57	1183332389	148	0.5275	-	en	1	CreativeThings
74.6.69.17	1183332974	1	0.1723	-	en	1	CreativeThings
84.108.223.64	1183333012	148	7.3612	-	en	1	CreativeThings
84.108.223.64	1183333019	148	0.5304	-	en	1	CreativeThings
84.108.220.84	1183333387	148	4.6664	-	en	1	CreativeThings
84.108.220.84	1183333390	148	0.5255	-	en	1	CreativeThings
84.109.80.99	1183333922	148	7.0361	-	en	1	CreativeThings
84.109.80.99	1183333928	148	0.5303	-	en	1	CreativeThings
74.6.20.214	1183334175	6	0.1092	-	en	1	CreativeThings
84.108.220.3	1183334244	148	4.8580	-	en	1	CreativeThings
84.108.220.3	1183334247	148	0.5326	-	en	1	CreativeThings
84.108.220.79	1183334447	148	5.2130	-	en	1	CreativeThings
84.108.220.79	1183334450	148	0.5340	-	en	1	CreativeThings
84.108.220.203	1183334632	148	5.8704	-	en	1	CreativeThings
84.108.220.203	1183334637	148	0.5281	-	en	1	CreativeThings
222.85.176.6	1183334772	148	0.5272	-	en	1	CreativeThings
87.69.78.243	1183335050	148	6.3114	-	en	1	CreativeThings
87.69.78.243	1183335054	148	0.5278	-	en	1	CreativeThings
74.6.26.220	1183337600	6	0.1591	-	en	1	CreativeThings
74.6.22.44	1183337840	6	0.1089	-	en	1	CreativeThings
82.99.210.36	1183347315	148	0.5618	-	en	1	CreativeThings
65.55.209.221	1183349589	1	0.1706	-	en	1	CreativeThings
74.6.28.157	1183350967	6	0.1440	-	en	1	CreativeThings
74.6.20.81	1183353628	6	0.1459	-	en	1	CreativeThings
74.6.23.164	1183354300	6	0.1095	-	en	1	CreativeThings
74.6.22.235	1183356153	6	0.1462	-	en	1	CreativeThings
74.6.72.165	1183357227	2	0.2775	-	en	1	CreativeThings
74.6.28.14	1183359650	6	0.1435	-	en	1	CreativeThings
74.6.25.20	1183360413	6	0.1239	-	en	1	CreativeThings
74.6.28.19	1183365187	6	0.1460	-	en	1	CreativeThings
74.6.29.44	1183369440	9	0.1732	-	en	1	CreativeThings
84.110.187.249	1183369492	148	4.7251	-	en	1	CreativeThings
84.110.187.249	1183369496	148	0.5298	-	en	1	CreativeThings
84.110.187.230	1183369607	148	5.1946	-	en	1	CreativeThings
84.110.187.230	1183369612	148	0.5313	-	en	1	CreativeThings
84.110.187.254	1183370636	148	5.5208	-	en	1	CreativeThings
84.110.187.254	1183370641	148	0.5416	-	en	1	CreativeThings
74.6.22.22	1183379018	6	0.1437	-	en	1	CreativeThings
125.189.215.115	1183379319	148	0.5332	-	en	1	CreativeThings
65.55.209.221	1183380066	190	0.2097	-	en	1	CreativeThings
84.110.190.113	1183383227	148	4.7002	-	en	1	CreativeThings
84.110.190.113	1183383230	148	0.5313	-	en	1	CreativeThings
84.110.203.232	1183384476	148	4.2079	-	en	1	CreativeThings
84.110.203.232	1183384486	148	0.5332	-	en	1	CreativeThings
74.6.24.20	1183386310	6	0.1461	-	en	1	CreativeThings
74.6.20.14	1183387864	6	0.2178	-	en	1	CreativeThings
162.66.255.27	1183388608	148	0.5356	-	en	1	CreativeThings
74.6.27.37	1183392475	6	0.1445	-	en	1	CreativeThings
74.6.22.228	1183394493	6	0.1601	-	en	1	CreativeThings
67.15.92.98	1183398901	148	0.5765	-	en	1	CreativeThings
74.6.24.34	1183400705	6	0.1458	-	en	1	CreativeThings
74.6.27.15	1183402504	6	0.1441	-	en	1	CreativeThings
84.109.83.61	1183403375	148	7.1618	-	en	1	CreativeThings
84.109.83.61	1183403378	148	0.5314	-	en	1	CreativeThings
84.109.80.110	1183403775	148	3.0042	-	en	1	CreativeThings
84.109.80.110	1183403782	148	0.5325	-	en	1	CreativeThings
84.109.80.108	1183403928	148	4.1025	-	en	1	CreativeThings
84.109.80.108	1183403931	148	0.5365	-	en	1	CreativeThings
84.109.80.106	1183403986	148	4.1465	-	en	1	CreativeThings
84.109.80.106	1183403998	148	0.5321	-	en	1	CreativeThings
84.109.83.62	1183404201	148	3.2202	-	en	1	CreativeThings
84.109.83.62	1183404204	148	0.5315	-	en	1	CreativeThings
65.55.209.222	1183404327	188	0.1784	-	en	1	CreativeThings
84.109.80.99	1183404510	148	9.2647	-	en	1	CreativeThings
84.109.80.99	1183404517	148	0.5332	-	en	1	CreativeThings
84.109.80.97	1183404677	148	3.1776	-	en	1	CreativeThings
84.109.80.97	1183404686	148	0.5348	-	en	1	CreativeThings
84.109.80.111	1183404904	148	3.0007	-	en	1	CreativeThings
84.109.80.111	1183404908	148	0.5332	-	en	1	CreativeThings
84.108.223.96	1183405066	148	2.7804	-	en	1	CreativeThings
84.108.223.96	1183405068	148	0.5312	-	en	1	CreativeThings
84.108.223.64	1183406244	148	13.982	-	en	1	CreativeThings
84.108.223.64	1183406247	148	0.5344	-	en	1	CreativeThings
84.108.223.57	1183406352	148	2.9467	-	en	1	CreativeThings
84.108.223.57	1183406355	148	0.5313	-	en	1	CreativeThings
133.5.243.1	1183409597	148	0.5721	-	en	1	CreativeThings
74.6.19.209	1183410787	6	0.1457	-	en	1	CreativeThings
84.108.220.218	1183416953	148	4.7016	-	en	1	CreativeThings
84.108.220.218	1183416961	148	0.5351	-	en	1	CreativeThings
84.108.221.188	1183417094	148	4.9427	-	en	1	CreativeThings
84.108.221.188	1183417097	148	0.5377	-	en	1	CreativeThings
84.108.220.121	1183417150	148	4.6656	-	en	1	CreativeThings
84.108.220.121	1183417164	148	0.5330	-	en	1	CreativeThings
84.108.220.40	1183417495	148	16.330	-	en	1	CreativeThings
84.108.220.40	1183417506	148	0.5357	-	en	1	CreativeThings
84.108.220.84	1183418518	148	8.5593	-	en	1	CreativeThings
84.108.220.84	1183418524	148	0.5346	-	en	1	CreativeThings
84.108.220.203	1183418606	148	10.260	-	en	1	CreativeThings
84.108.220.203	1183418611	148	0.5351	-	en	1	CreativeThings
87.69.78.243	1183418820	148	4.4729	-	en	1	CreativeThings
87.69.78.243	1183418824	148	0.5388	-	en	1	CreativeThings
84.108.220.3	1183420528	148	7.7174	-	en	1	CreativeThings
84.108.220.3	1183420534	148	0.5347	-	en	1	CreativeThings
84.108.220.79	1183422779	148	7.5665	-	en	1	CreativeThings
84.108.220.79	1183422787	148	0.5350	-	en	1	CreativeThings
200.188.246.188	1183430315	148	0.5726	-	en	1	CreativeThings
213.232.254.154	1183430560	148	0.5372	-	en	1	CreativeThings
74.6.74.71	1183430912	190	0.1751	-	en	1	CreativeThings
74.117.109.251	1183431031	148	0.5338	-	en	1	CreativeThings
74.6.72.181	1183437640	192	0.2095	-	en	1	CreativeThings
74.6.19.103	1183437966	6	0.1095	-	en	1	CreativeThings
66.249.70.41	1183448350	205	0.2157	-	en	1	CreativeThings
65.55.209.219	1183452205	2	0.2749	-	en	1	CreativeThings
141.157.141.230	1183454773	148	0.5702	-	en	1	CreativeThings
66.249.70.41	1183455681	189	0.2100	-	en	1	CreativeThings
65.55.209.219	1183460190	2	0.2830	-	en	1	CreativeThings
74.6.25.162	1183460282	6	0.2279	-	en	1	CreativeThings
66.249.70.41	1183472468	193	0.2010	-	en	1	CreativeThings
66.249.70.41	1183472556	164	0.1615	-	en	1	CreativeThings
65.55.209.221	1183479778	148	2.4251	-	en	1	CreativeThings
65.55.209.222	1183481514	186	0.1780	-	en	1	CreativeThings
74.6.71.230	1183485991	152	0.1415	-	en	1	CreativeThings
84.109.80.108	1183488814	148	10.338	-	en	1	CreativeThings
84.109.80.108	1183488820	148	0.5352	-	en	1	CreativeThings
84.109.80.110	1183489323	148	6.9598	-	en	1	CreativeThings
84.109.80.110	1183489333	148	0.5387	-	en	1	CreativeThings
84.109.83.62	1183489785	148	48.630	-	en	1	CreativeThings
84.109.83.62	1183489789	148	0.5366	-	en	1	CreativeThings
84.108.223.57	1183489809	148	6.6627	-	en	1	CreativeThings
84.108.223.57	1183489813	148	0.5365	-	en	1	CreativeThings
84.109.80.106	1183489890	148	9.6289	-	en	1	CreativeThings
84.109.80.106	1183489894	148	0.5356	-	en	1	CreativeThings
84.109.80.97	1183489906	148	7.9011	-	en	1	CreativeThings
84.109.80.97	1183489910	148	0.5368	-	en	1	CreativeThings
84.108.223.64	1183489918	148	15.338	-	en	1	CreativeThings
84.108.223.64	1183489920	148	0.5482	-	en	1	CreativeThings
84.109.80.99	1183489984	148	9.9896	-	en	1	CreativeThings
84.109.80.99	1183489990	148	0.5361	-	en	1	CreativeThings
84.108.223.96	1183490064	148	10.733	-	en	1	CreativeThings
84.108.223.96	1183490069	148	0.5327	-	en	1	CreativeThings
84.109.80.111	1183490308	148	9.0711	-	en	1	CreativeThings
84.109.80.111	1183490312	148	0.5342	-	en	1	CreativeThings
84.109.83.61	1183490323	148	3.8677	-	en	1	CreativeThings
84.109.83.61	1183490332	148	0.5374	-	en	1	CreativeThings
162.66.255.27	1183492983	148	0.5756	-	en	1	CreativeThings
65.55.209.218	1183495671	7	0.1630	-	en	1	CreativeThings
84.108.221.188	1183499317	148	8.2668	-	en	1	CreativeThings
84.108.221.188	1183499321	148	0.5432	-	en	1	CreativeThings
84.108.220.218	1183499683	148	8.5190	-	en	1	CreativeThings
84.108.220.218	1183499690	148	0.5346	-	en	1	CreativeThings
84.108.220.40	1183499954	148	5.2985	-	en	1	CreativeThings
84.108.220.40	1183499957	148	0.5399	-	en	1	CreativeThings
84.108.220.121	1183500125	148	10.411	-	en	1	CreativeThings
84.108.220.121	1183500130	148	0.5447	-	en	1	CreativeThings
84.108.220.84	1183501562	148	5.0097	-	en	1	CreativeThings
84.108.220.84	1183501566	148	0.5398	-	en	1	CreativeThings
84.108.220.203	1183502172	148	9.1186	-	en	1	CreativeThings
84.108.220.203	1183502176	148	0.5364	-	en	1	CreativeThings
82.67.99.214	1183502336	1	0.1330	-	en	1	CreativeThings
82.67.99.214	1183502356	205	0.1804	-	en	1	CreativeThings
82.67.99.214	1183502372	152	0.1038	-	en	1	CreativeThings
82.67.99.214	1183502379	1	0.1344	-	en	1	CreativeThings
84.108.220.79	1183502622	148	4.9162	-	en	1	CreativeThings
84.108.220.79	1183502626	148	0.5386	-	en	1	CreativeThings
84.108.220.3	1183502641	148	6.4459	-	en	1	CreativeThings
84.108.220.3	1183502645	148	0.5386	-	en	1	CreativeThings
87.69.78.243	1183503196	148	13.505	-	en	1	CreativeThings
87.69.78.243	1183503201	148	0.5388	-	en	1	CreativeThings
74.6.68.212	1183506301	6	0.1460	-	en	1	CreativeThings
72.30.177.223	1183510242	6	0.1559	-	en	1	CreativeThings
200.188.246.188	1183512568	148	0.5737	-	en	1	CreativeThings
65.55.209.222	1183514009	9	0.2464	-	en	1	CreativeThings
74.6.23.218	1183515316	1	0.1702	-	en	1	CreativeThings
65.54.188.143	1183516385	7	0.1623	-	en	1	CreativeThings
66.249.70.41	1183516923	7	0.1271	-	en	1	CreativeThings
66.249.70.41	1183522030	2	0.2079	-	en	1	CreativeThings
66.249.70.41	1183523255	189	0.2102	-	en	1	CreativeThings
66.249.70.41	1183528354	10	0.1726	-	en	1	CreativeThings
66.249.70.41	1183528362	164	0.1867	-	en	1	CreativeThings
65.54.188.143	1183529567	202	0.2167	-	en	1	CreativeThings
202.155.109.123	1183531207	148	0.5745	-	en	1	CreativeThings
217.127.193.136	1183532414	148	0.5739	-	en	1	CreativeThings
65.55.209.220	1183537213	10	0.1986	-	en	1	CreativeThings
82.236.189.224	1183539234	148	0.5745	-	en	1	CreativeThings
74.6.27.20	1183550204	6	0.1553	-	en	1	CreativeThings
202.149.69.77	1183552591	148	0.5777	-	en	1	CreativeThings
82.236.189.224	1183554703	148	0.5734	-	en	1	CreativeThings
59.171.85.9	1183559854	148	0.5838	-	en	1	CreativeThings
209.67.220.86	1183564976	1	0.1679	-	en	1	CreativeThings
209.67.220.86	1183564977	7	0.1272	-	en	1	CreativeThings
209.67.220.86	1183564978	9	0.2115	-	en	1	CreativeThings
209.67.220.86	1183564979	9	0.1369	-	en	1	CreativeThings
209.67.220.86	1183564980	9	0.3490	-	en	1	CreativeThings
200.11.200.170	1183567165	148	0.5741	-	en	1	CreativeThings
74.6.69.17	1183567708	1	0.1358	-	en	1	CreativeThings
84.110.230.4	1183571631	148	11.776	-	en	1	CreativeThings
84.110.230.4	1183571636	148	0.5423	-	en	1	CreativeThings
194.126.53.65	1183572126	148	0.5643	-	en	1	CreativeThings
74.6.71.41	1183573442	9	0.2560	-	en	1	CreativeThings
65.54.188.145	1183578935	186	0.1839	-	en	1	CreativeThings
84.110.203.32	1183579991	148	5.7144	-	en	1	CreativeThings
84.110.203.32	1183579997	148	0.5459	-	en	1	CreativeThings
84.109.83.62	1183580382	148	15.823	-	en	1	CreativeThings
84.109.83.62	1183580385	148	0.5452	-	en	1	CreativeThings
84.108.223.96	1183581230	148	10.212	-	en	1	CreativeThings
84.108.223.96	1183581233	148	0.5641	-	en	1	CreativeThings
84.109.80.97	1183581369	148	13.104	-	en	1	CreativeThings
84.109.80.97	1183581380	148	0.5631	-	en	1	CreativeThings
84.109.80.108	1183581418	148	3.5958	-	en	1	CreativeThings
84.109.80.108	1183581424	148	0.5634	-	en	1	CreativeThings
84.109.80.106	1183581427	148	7.1687	-	en	1	CreativeThings
84.109.80.106	1183581431	148	0.5391	-	en	1	CreativeThings
84.109.80.110	1183581465	148	8.6347	-	en	1	CreativeThings
84.109.80.110	1183581471	148	0.5419	-	en	1	CreativeThings
84.108.223.64	1183581572	148	4.3972	-	en	1	CreativeThings
84.108.223.64	1183581580	148	0.5868	-	en	1	CreativeThings
84.108.223.57	1183581703	148	8.1733	-	en	1	CreativeThings
84.108.223.57	1183581707	148	0.5579	-	en	1	CreativeThings
84.109.83.61	1183581856	148	8.7044	-	en	1	CreativeThings
84.109.83.61	1183581859	148	0.5642	-	en	1	CreativeThings
84.109.80.99	1183582147	148	3.5670	-	en	1	CreativeThings
84.109.80.99	1183582153	148	0.5397	-	en	1	CreativeThings
84.109.80.111	1183582188	148	5.1418	-	en	1	CreativeThings
84.109.80.111	1183582194	148	0.5408	-	en	1	CreativeThings
65.54.188.145	1183584140	9	0.2561	-	en	1	CreativeThings
64.26.157.219	1183590708	148	0.5818	-	en	1	CreativeThings
84.108.221.188	1183590769	148	5.9181	-	en	1	CreativeThings
84.108.221.188	1183590774	148	0.5442	-	en	1	CreativeThings
84.108.220.121	1183591046	148	8.1006	-	en	1	CreativeThings
84.108.220.121	1183591049	148	0.5427	-	en	1	CreativeThings
84.108.220.218	1183591123	148	6.4169	-	en	1	CreativeThings
84.108.220.218	1183591127	148	0.5478	-	en	1	CreativeThings
84.108.220.40	1183591323	148	3.3435	-	en	1	CreativeThings
84.108.220.40	1183591327	148	0.5434	-	en	1	CreativeThings
84.108.220.84	1183591362	148	15.949	-	en	1	CreativeThings
84.108.220.84	1183591371	148	0.5605	-	en	1	CreativeThings
65.54.188.144	1183591694	163	0.2269	-	en	1	CreativeThings
84.108.220.203	1183593098	148	4.8743	-	en	1	CreativeThings
84.108.220.203	1183593107	148	0.5670	-	en	1	CreativeThings
84.110.205.106	1183593183	148	5.3697	-	en	1	CreativeThings
84.110.205.106	1183593188	148	0.5830	-	en	1	CreativeThings
84.110.196.253	1183593203	148	6.0211	-	en	1	CreativeThings
84.110.196.253	1183593208	148	0.5583	-	en	1	CreativeThings
84.108.220.3	1183593382	148	3.1509	-	en	1	CreativeThings
84.108.220.3	1183593384	148	0.5479	-	en	1	CreativeThings
84.108.220.79	1183594033	148	3.8305	-	en	1	CreativeThings
84.108.220.79	1183594035	148	0.5433	-	en	1	CreativeThings
65.55.209.221	1183594097	195	0.1881	-	en	1	CreativeThings
87.69.78.243	1183594406	148	4.3528	-	en	1	CreativeThings
87.69.78.243	1183594412	148	0.5446	-	en	1	CreativeThings
65.55.209.222	1183596731	6	0.1541	-	en	1	CreativeThings
66.249.70.41	1183597159	10	0.1634	-	en	1	CreativeThings
66.249.70.41	1183597162	202	0.1791	-	en	1	CreativeThings
66.249.70.41	1183597384	6	0.1193	-	en	1	CreativeThings
62.231.243.136	1183599856	148	0.5803	-	en	1	CreativeThings
65.54.188.144	1183601642	163	0.1975	-	en	1	CreativeThings
195.175.37.70	1183609625	148	0.5833	-	en	1	CreativeThings
222.124.184.254	1183609835	148	0.5563	-	en	1	CreativeThings
172.184.54.90	1183610721	148	0.6282	-	en	1	CreativeThings
221.199.96.70	1183610728	148	0.5542	-	en	1	CreativeThings
200.31.42.3	1183619635	148	0.5837	-	en	1	CreativeThings
59.162.80.38	1183628030	148	0.5920	-	en	1	CreativeThings
83.11.129.69	1183631087	148	0.5787	-	en	1	CreativeThings
202.78.179.5	1183638430	148	0.5792	-	en	1	CreativeThings
65.54.188.145	1183638567	205	0.1814	-	en	1	CreativeThings
83.3.232.230	1183645903	148	0.5817	-	en	1	CreativeThings
222.133.3.213	1183646097	148	0.5500	-	en	1	CreativeThings
72.232.234.138	1183648944	1	0.1687	-	en	1	CreativeThings
201.80.143.138	1183648956	148	0.5464	-	en	1	CreativeThings
74.6.26.107	1183653019	200	0.2303	-	en	1	CreativeThings
74.6.24.112	1183653440	200	0.1921	-	en	1	CreativeThings
207.61.242.110	1183658310	148	0.5776	-	en	1	CreativeThings
74.6.20.199	1183662128	192	0.2101	-	en	1	CreativeThings
150.162.27.56	1183664250	148	0.5834	-	en	1	CreativeThings
84.110.189.47	1183665605	148	7.7827	-	en	1	CreativeThings
84.110.189.47	1183665611	148	0.5462	-	en	1	CreativeThings
84.110.180.168	1183666799	148	6.6098	-	en	1	CreativeThings
84.110.180.168	1183666805	148	0.5485	-	en	1	CreativeThings
62.231.243.136	1183668243	148	0.5794	-	en	1	CreativeThings
84.109.80.106	1183673385	148	4.6014	-	en	1	CreativeThings
84.109.80.106	1183673391	148	0.5488	-	en	1	CreativeThings
84.109.80.97	1183673641	148	4.8028	-	en	1	CreativeThings
84.109.80.97	1183673648	148	0.5503	-	en	1	CreativeThings
84.109.80.108	1183674039	148	13.778	-	en	1	CreativeThings
84.109.80.108	1183674044	148	0.5447	-	en	1	CreativeThings
84.109.80.110	1183674538	148	14.969	-	en	1	CreativeThings
84.109.80.110	1183674544	148	0.5495	-	en	1	CreativeThings
84.109.80.99	1183674563	148	42.677	-	en	1	CreativeThings
84.109.80.99	1183674569	148	0.5452	-	en	1	CreativeThings
84.109.80.111	1183674596	148	12.164	-	en	1	CreativeThings
84.109.80.111	1183674602	148	0.5472	-	en	1	CreativeThings
84.108.223.96	1183674619	148	11.928	-	en	1	CreativeThings
84.108.223.96	1183674624	148	0.5479	-	en	1	CreativeThings
84.108.223.57	1183674657	148	4.2494	-	en	1	CreativeThings
84.108.223.57	1183674664	148	0.5452	-	en	1	CreativeThings
84.109.83.62	1183674708	148	4.7991	-	en	1	CreativeThings
84.109.83.62	1183674717	148	0.5486	-	en	1	CreativeThings
84.109.83.61	1183674837	148	6.3351	-	en	1	CreativeThings
84.109.83.61	1183674840	148	0.5556	-	en	1	CreativeThings
65.55.209.220	1183675056	148	2.2115	-	en	1	CreativeThings
65.55.209.221	1183675563	186	0.1794	-	en	1	CreativeThings
38.113.114.156	1183676985	148	2.1412	-	en	1	CreativeThings
70.107.133.207	1183684244	148	0.5818	-	en	1	CreativeThings
74.6.20.75	1183685032	202	0.1818	-	en	1	CreativeThings
74.6.27.72	1183686035	202	0.2176	-	en	1	CreativeThings
74.6.19.212	1183686467	188	0.1812	-	en	1	CreativeThings
65.55.209.217	1183686720	7	0.1271	-	en	1	CreativeThings
74.6.24.106	1183687069	158	0.1418	-	en	1	CreativeThings
84.108.220.218	1183687353	148	18.640	-	en	1	CreativeThings
84.108.220.218	1183687358	148	0.5454	-	en	1	CreativeThings
84.108.221.188	1183687364	148	16.201	-	en	1	CreativeThings
84.108.221.188	1183687371	148	0.5504	-	en	1	CreativeThings
84.108.220.40	1183687677	148	6.2416	-	en	1	CreativeThings
84.108.220.40	1183687681	148	0.5456	-	en	1	CreativeThings
84.108.220.121	1183687718	148	5.2861	-	en	1	CreativeThings
84.108.220.121	1183687724	148	0.5547	-	en	1	CreativeThings
74.6.20.116	1183688022	165	0.1548	-	en	1	CreativeThings
74.6.26.231	1183688869	141	0.1111	-	en	1	CreativeThings
84.108.220.84	1183688914	148	5.9277	-	en	1	CreativeThings
84.108.220.84	1183688916	148	0.5467	-	en	1	CreativeThings
84.108.220.203	1183688938	148	4.0195	-	en	1	CreativeThings
84.108.220.203	1183688941	148	0.5469	-	en	1	CreativeThings
84.108.220.3	1183689338	148	6.4429	-	en	1	CreativeThings
84.108.220.3	1183689347	148	0.6595	-	en	1	CreativeThings
84.108.220.79	1183689355	148	10.476	-	en	1	CreativeThings
84.108.220.79	1183689360	148	0.5545	-	en	1	CreativeThings
87.69.78.243	1183690643	148	4.4788	-	en	1	CreativeThings
87.69.78.243	1183690648	148	0.5481	-	en	1	CreativeThings
210.0.140.99	1183692614	148	0.5842	-	en	1	CreativeThings
74.6.26.155	1183695885	192	0.2095	-	en	1	CreativeThings
74.6.26.154	1183696337	186	0.1493	-	en	1	CreativeThings
216.73.53.2	1183699843	148	0.5806	-	en	1	CreativeThings
74.6.23.160	1183708192	109	0.1584	-	en	1	CreativeThings
65.55.209.220	1183709041	148	2.7378	-	en	1	CreativeThings
74.93.196.181	1183710464	148	0.5902	-	en	1	CreativeThings
74.6.20.14	1183710574	190	0.1759	-	en	1	CreativeThings
74.6.24.203	1183711952	2	0.2781	-	en	1	CreativeThings
74.6.26.123	1183715343	186	0.1795	-	en	1	CreativeThings
74.6.23.15	1183715435	162	0.1171	-	en	1	CreativeThings
65.55.209.221	1183719854	6	0.1563	-	en	1	CreativeThings
169.227.254.89	1183731239	148	0.5884	-	en	1	CreativeThings
74.6.25.143	1183732740	154	0.1412	-	en	1	CreativeThings
74.6.23.210	1183733075	176	2.3061	-	en	1	CreativeThings
84.110.238.244	1183733141	148	4.0018	-	en	1	CreativeThings
84.110.238.244	1183733146	148	0.5454	-	en	1	CreativeThings
72.30.177.159	1183735154	208	0.2246	-	en	1	CreativeThings
74.6.71.39	1183740902	199	0.2273	-	en	1	CreativeThings
65.55.209.221	1183740988	6	0.4689	-	en	1	CreativeThings
70.239.8.201	1183742527	148	0.5807	-	en	1	CreativeThings
65.55.209.215	1183745820	164	0.2219	-	en	1	CreativeThings
58.185.65.245	1183747653	1	0.1672	-	en	1	CreativeThings
74.6.24.144	1183753575	143	0.1627	-	en	1	CreativeThings
74.6.23.45	1183754628	205	0.2165	-	en	1	CreativeThings
82.197.183.21	1183757693	148	0.5889	-	en	1	CreativeThings
220.221.217.134	1183758137	148	0.5522	-	en	1	CreativeThings
222.232.123.49	1183760399	148	0.5829	-	en	1	CreativeThings
207.81.184.30	1183760402	148	0.5465	-	en	1	CreativeThings
89.19.8.22	1183761625	148	0.5827	-	en	1	CreativeThings
74.6.23.42	1183765521	189	0.2107	-	en	1	CreativeThings
65.55.209.220	1183767897	6	0.1926	-	en	1	CreativeThings
84.109.80.108	1183768160	148	6.4030	-	en	1	CreativeThings
84.109.80.108	1183768165	148	0.5504	-	en	1	CreativeThings
84.109.80.110	1183768467	148	3.2024	-	en	1	CreativeThings
84.109.80.110	1183768473	148	0.5507	-	en	1	CreativeThings
84.108.223.96	1183768507	148	3.8445	-	en	1	CreativeThings
84.108.223.96	1183768510	148	0.5500	-	en	1	CreativeThings
84.108.223.57	1183768524	148	4.0355	-	en	1	CreativeThings
84.108.223.57	1183768527	148	0.5488	-	en	1	CreativeThings
