192.168.0.1	1034566456	1	0.2100	-	en	1	CreativeThings
192.168.0.1	1034566678	2	0.1955	-	en	1	CreativeThings
192.168.0.1	1034566683	2	0.3833	1	en	1	CreativeThings
192.168.0.1	1034566686	1	0.3479	1	en	1	CreativeThings
192.168.0.1	1034566694	5	0.3614	1	en	1	CreativeThings
192.168.0.1	1034566704	5	0.3885	1	en	1	CreativeThings
192.168.0.1	1034566706	1	0.3873	1	en	1	CreativeThings
192.168.0.1	1034566711	4	0.3595	1	en	1	CreativeThings
192.168.0.1	1034566715	4	0.3422	1	en	1	CreativeThings
192.168.0.1	1034566720	1	0.3366	1	en	1	CreativeThings
192.168.0.1	1034566723	1	0.3181	1	en	1	CreativeThings
192.168.0.1	1034566727	1	0.2574	-	en	1	CreativeThings
192.168.0.1	1034566729	1	0.2196	-	en	1	CreativeThings
192.168.0.1	1034566733	2	0.1978	-	en	1	CreativeThings
192.168.0.1	1034566734	1	0.2178	-	en	1	CreativeThings
192.168.0.1	1034566735	112	0.2247	-	en	1	CreativeThings
192.168.0.1	1034566738	112	0.3682	1	en	1	CreativeThings
192.168.0.1	1034566740	6	0.3784	1	en	1	CreativeThings
192.168.0.1	1034566742	141	0.4211	1	en	1	CreativeThings
192.168.0.1	1034566758	6	0.2832	-	en	1	CreativeThings
192.168.0.1	1034566760	7	0.2823	-	en	1	CreativeThings
192.168.0.1	1034566764	1	0.2578	-	en	1	CreativeThings
192.168.0.1	1034566766	1	0.2724	-	en	1	CreativeThings
192.168.0.1	1034566769	1	0.2720	-	en	1	CreativeThings
192.168.0.1	1034566771	1	0.5040	1	en	1	CreativeThings
192.168.0.1	1034566783	1	0.5087	1	en	1	CreativeThings
192.168.0.1	1034566787	35	0.3273	1	en	1	CreativeThings
192.168.0.1	1034566790	12	0.2854	1	en	1	CreativeThings
192.168.0.1	1034566794	12	0.3218	-	en	1	CreativeThings
192.168.0.1	1034567045	1	0.2323	-	en	1	CreativeThings
192.168.0.1	1034567049	1	0.4197	1	en	1	CreativeThings
192.168.0.1	1034567053	1	0.3699	1	en	1	CreativeThings
192.168.0.1	1034567071	1	0.3959	1	en	1	CreativeThings
192.168.0.1	1034567079	1	0.3774	1	en	1	CreativeThings
192.168.0.1	1034567084	4	0.3413	1	en	1	CreativeThings
192.168.0.1	1034567091	4	0.2659	1	en	1	CreativeThings
192.168.0.1	1034567094	4	0.1627	-	en	1	CreativeThings
192.168.0.1	1034567097	1	0.2919	-	en	1	CreativeThings
192.168.0.1	1034567101	4	0.2523	-	en	1	CreativeThings
192.168.0.1	1034567103	4	0.3607	1	en	1	CreativeThings
192.168.0.1	1034567108	4	0.1877	-	en	1	CreativeThings
192.168.0.1	1034567120	4	0.4069	1	en	1	CreativeThings
192.168.0.1	1034567263	4	0.4085	1	en	1	CreativeThings
192.168.0.1	1034567268	4	0.3565	1	en	1	CreativeThings
192.168.0.1	1034567287	1	0.3509	1	en	1	CreativeThings
192.168.0.1	1034567291	1	0.2495	-	en	1	CreativeThings
192.168.0.1	1034567304	1	0.3707	1	en	1	CreativeThings
192.168.0.1	1034567306	4	0.3114	1	en	1	CreativeThings
192.168.0.1	1034567456	4	0.3030	1	en	1	CreativeThings
192.168.0.1	1034567459	4	0.2089	-	en	1	CreativeThings
192.168.0.1	1034567469	1	0.3804	-	en	1	CreativeThings
192.168.0.1	1034567474	1	0.2442	-	en	1	CreativeThings
192.168.0.1	1034567476	2	0.2136	-	en	1	CreativeThings
192.168.0.1	1034567479	1	0.2654	-	en	1	CreativeThings
192.168.0.1	1034567534	12	0.3273	-	en	1	CreativeThings
192.168.0.1	1034567548	1	0.2988	-	en	1	CreativeThings
192.168.0.1	1034567552	1	0.3811	1	en	1	CreativeThings
192.168.0.1	1034567567	4	0.3134	1	en	1	CreativeThings
192.168.0.1	1034567651	4	0.3236	1	en	1	CreativeThings
192.168.0.1	1034567654	141	0.4809	1	en	1	CreativeThings
192.168.0.1	1034567666	141	0.3047	1	en	1	CreativeThings
192.168.0.1	1034567670	35	0.3611	1	en	1	CreativeThings
192.168.0.1	1034567680	1	0.3361	1	en	1	CreativeThings
192.168.0.1	1034567682	35	0.3451	1	en	1	CreativeThings
192.168.0.1	1034567691	1	0.2335	-	en	1	CreativeThings
192.168.0.1	1034567883	1	0.2134	-	en	1	CreativeThings
192.168.0.1	1034567885	1	0.2591	-	en	1	CreativeThings
192.168.0.1	1034672950	1	0.4169	-	en	1	CreativeThings
192.168.0.1	1034673009	2	0.2711	-	en	1	CreativeThings
192.168.0.1	1034673011	6	0.3022	-	en	1	CreativeThings
24.202.196.241	1034673073	1	0.1529	-	en	1	CreativeThings
24.202.196.241	1034673077	1	0.2514	-	en	1	CreativeThings
24.202.196.241	1034673080	6	0.2965	-	en	1	CreativeThings
24.202.196.241	1034673085	6	0.1658	-	en	1	CreativeThings
24.202.196.241	1034673089	6	0.2507	-	en	1	CreativeThings
24.202.196.241	1034673105	6	0.3323	1	en	1	CreativeThings
24.202.196.241	1034673126	1	0.2179	1	en	1	CreativeThings
24.202.196.241	1034673126	1	0.1932	-	en	1	CreativeThings
24.202.196.241	1034673138	1	0.2528	-	en	1	CreativeThings
24.202.196.241	1034673141	6	0.3212	-	en	1	CreativeThings
24.202.196.241	1034673143	6	0.2630	-	en	1	CreativeThings
24.202.196.241	1034673146	6	0.2447	-	en	1	CreativeThings
24.202.196.241	1034673197	141	0.3244	-	en	1	CreativeThings
24.202.196.241	1034673216	1	0.2972	-	en	1	CreativeThings
24.202.196.241	1034709115	1	0.2180	-	en	1	CreativeThings
24.202.196.241	1034709121	1	0.4001	1	en	1	CreativeThings
24.202.196.241	1034709147	1	0.3986	1	en	1	CreativeThings
24.202.196.241	1034709157	1	0.4822	1	en	1	CreativeThings
24.202.196.241	1034709176	1	0.2489	-	en	1	CreativeThings
24.202.196.241	1034709179	1	0.3333	1	en	1	CreativeThings
24.202.196.241	1034709193	144	0.2854	1	en	1	CreativeThings
24.202.196.241	1034709207	144	0.4946	1	en	1	CreativeThings
24.202.196.241	1034709211	144	0.3746	1	en	1	CreativeThings
24.202.196.241	1034709215	144	0.2096	-	en	1	CreativeThings
24.202.196.241	1034709217	1	0.2098	-	en	1	CreativeThings
24.202.196.241	1034709222	1	0.2876	-	en	1	CreativeThings
24.202.196.241	1034709225	1	0.4477	1	en	1	CreativeThings
24.202.196.241	1034709227	144	0.4359	1	en	1	CreativeThings
24.202.196.241	1034709238	144	0.3115	1	en	1	CreativeThings
24.202.196.241	1034709241	144	0.2289	-	en	1	CreativeThings
24.202.196.241	1034709243	1	0.2564	-	en	1	CreativeThings
24.202.196.241	1034709245	1	0.3656	-	en	1	CreativeThings
24.202.196.241	1034709696	1	0.5225	1	en	1	CreativeThings
24.202.196.241	1034709699	144	0.3454	1	en	1	CreativeThings
24.202.196.241	1034709709	144	0.3641	1	en	1	CreativeThings
24.202.196.241	1034709713	144	0.4128	1	en	1	CreativeThings
24.202.196.241	1034709716	144	0.2784	-	en	1	CreativeThings
24.202.196.241	1034709719	1	0.2573	-	en	1	CreativeThings
24.202.196.241	1034709723	1	0.4268	1	en	1	CreativeThings
24.202.196.241	1034709774	144	0.2354	1	en	1	CreativeThings
24.202.196.241	1034709783	144	0.3685	1	en	1	CreativeThings
24.202.196.241	1034709786	144	0.2280	-	en	1	CreativeThings
24.202.196.241	1034709791	1	0.2894	-	en	1	CreativeThings
24.202.196.241	1034709794	1	0.4500	1	en	1	CreativeThings
24.202.196.241	1034709796	144	0.3663	1	en	1	CreativeThings
24.202.196.241	1034709802	144	0.3087	1	en	1	CreativeThings
24.202.196.241	1034709805	144	0.3932	1	en	1	CreativeThings
24.202.196.241	1034709808	144	0.2876	-	en	1	CreativeThings
24.202.196.241	1034709810	1	0.2878	-	en	1	CreativeThings
24.202.196.241	1034709859	1	0.4496	1	en	1	CreativeThings
24.202.196.241	1034709862	144	0.3498	1	en	1	CreativeThings
24.202.196.241	1034709870	144	0.3806	1	en	1	CreativeThings
24.202.196.241	1034709873	144	0.3821	1	en	1	CreativeThings
24.202.196.241	1034709875	144	0.2489	-	en	1	CreativeThings
24.202.196.241	1034709877	1	0.2842	-	en	1	CreativeThings
24.202.196.241	1034716930	1	0.2930	-	en	1	CreativeThings
24.202.196.241	1034927545	1	0.6484	-	en	1	CreativeThings
24.202.196.241	1034927603	6	0.2390	-	en	1	CreativeThings
24.202.196.241	1034927606	2	0.2396	-	en	1	CreativeThings
24.202.196.241	1034927607	112	0.2156	-	en	1	CreativeThings
24.202.196.241	1034927613	112	0.3319	1	en	1	CreativeThings
24.202.196.241	1034927624	112	0.3281	1	en	1	CreativeThings
24.202.196.241	1034927630	35	0.3687	1	en	1	CreativeThings
24.202.196.241	1034927642	35	0.3498	1	en	1	CreativeThings
24.202.196.241	1034927653	1	0.2011	-	en	1	CreativeThings
24.202.196.241	1034927661	2	0.2579	-	en	1	CreativeThings
24.202.196.241	1034927662	6	0.2167	-	en	1	CreativeThings
24.202.196.241	1034927663	7	0.1875	-	en	1	CreativeThings
24.202.196.241	1034927665	141	0.2504	-	en	1	CreativeThings
24.202.196.241	1034927667	1	0.2078	-	en	1	CreativeThings
24.202.196.241	1034927670	1	0.2299	-	en	1	CreativeThings
24.202.196.241	1034927672	1	0.3773	1	en	1	CreativeThings
24.202.196.241	1034927675	35	0.2376	1	en	1	CreativeThings
24.202.196.241	1034927688	35	0.3513	1	en	1	CreativeThings
24.202.196.241	1034927723	145	0.3618	1	en	1	CreativeThings
24.202.196.241	1034927727	145	0.1662	-	en	1	CreativeThings
24.202.196.241	1034927729	141	0.1673	-	en	1	CreativeThings
24.202.196.241	1034927730	1	0.1990	-	en	1	CreativeThings
24.202.196.241	1034927732	1	0.2085	-	en	1	CreativeThings
24.202.196.241	1034927737	1	0.2978	1	en	1	CreativeThings
24.202.196.241	1034927739	35	0.2893	1	en	1	CreativeThings
24.202.196.241	1034927745	35	0.3927	1	en	1	CreativeThings
24.202.196.241	1034927764	146	0.2476	1	en	1	CreativeThings
24.202.196.241	1034927769	146	0.4361	1	en	1	CreativeThings
24.202.196.241	1034927775	146	0.2027	-	en	1	CreativeThings
24.202.196.241	1034927778	7	0.2170	-	en	1	CreativeThings
24.202.196.241	1034927780	141	0.1939	-	en	1	CreativeThings
24.202.196.241	1034927782	1	0.2435	-	en	1	CreativeThings
24.202.196.241	1034927784	2	0.2107	-	en	1	CreativeThings
24.202.196.241	1034927785	6	0.2080	-	en	1	CreativeThings
24.202.196.241	1034927791	7	0.2450	-	en	1	CreativeThings
24.202.196.241	1034927793	141	0.1349	-	en	1	CreativeThings
24.202.196.241	1034927795	12	0.2591	-	en	1	CreativeThings
24.202.196.241	1034927799	1	0.2733	-	en	1	CreativeThings
24.202.196.241	1034927805	1	0.3289	1	en	1	CreativeThings
24.202.196.241	1034927834	21	0.3639	1	en	1	CreativeThings
24.202.196.241	1034927839	35	0.3636	1	en	1	CreativeThings
24.202.196.241	1034927855	1	0.4177	1	en	1	CreativeThings
24.202.196.241	1034927862	147	0.4015	1	en	1	CreativeThings
24.202.196.241	1034927867	147	0.3052	1	en	1	CreativeThings
24.202.196.241	1034927871	1	0.3067	1	en	1	CreativeThings
24.202.196.241	1034927875	1	0.2513	-	en	1	CreativeThings
24.202.196.241	1034927877	1	0.2432	-	en	1	CreativeThings
24.202.196.241	1034927881	1	0.3013	1	en	1	CreativeThings
24.202.196.241	1034927884	21	0.3991	1	en	1	CreativeThings
24.202.196.241	1034927897	1	0.4176	1	en	1	CreativeThings
24.202.196.241	1034927915	21	0.2808	1	en	1	CreativeThings
24.202.196.241	1034927925	2	0.2228	1	en	1	CreativeThings
24.202.196.241	1034927927	1	0.4568	1	en	1	CreativeThings
24.202.196.241	1034927928	44	0.4821	1	en	1	CreativeThings
24.202.196.241	1034927942	44	0.2897	1	en	1	CreativeThings
24.202.196.241	1034927951	1	0.2384	-	en	1	CreativeThings
24.202.196.241	1034927954	2	0.2562	-	en	1	CreativeThings
24.202.196.241	1034927956	1	0.3920	-	en	1	CreativeThings
24.202.196.241	1034927960	1	0.3304	1	en	1	CreativeThings
24.202.196.241	1034927975	21	0.4758	1	en	1	CreativeThings
24.202.196.241	1034927997	1	0.2731	1	en	1	CreativeThings
24.202.196.241	1034928006	1	0.4363	1	en	1	CreativeThings
24.202.196.241	1034928036	21	0.4431	1	en	1	CreativeThings
24.202.196.241	1034928045	44	0.4320	1	en	1	CreativeThings
24.202.196.241	1034928092	44	0.2900	1	en	1	CreativeThings
24.202.196.241	1034928112	21	0.3473	1	en	1	CreativeThings
127.0.0.1	1034928164	1	0.2313	-	en	1	CreativeThings
24.202.196.241	1034928617	1	0.3548	1	en	1	CreativeThings
24.202.196.241	1034928630	21	0.4467	1	en	1	CreativeThings
24.202.196.241	1034928672	21	0.3266	1	en	1	CreativeThings
24.202.196.241	1034928680	1	0.4652	1	en	1	CreativeThings
24.202.196.241	1034928698	148	0.4317	1	en	1	CreativeThings
24.202.196.241	1034928717	148	0.4737	1	en	1	CreativeThings
24.202.196.241	1034928720	148	0.2828	1	en	1	CreativeThings
24.202.196.241	1034928723	148	0.1710	-	en	1	CreativeThings
24.202.196.241	1034928725	1	0.1996	-	en	1	CreativeThings
24.202.196.241	1034928726	148	0.1748	-	en	1	CreativeThings
24.202.196.241	1034928731	12	0.2308	-	en	1	CreativeThings
24.202.196.241	1034928748	2	0.1546	-	en	1	CreativeThings
24.202.196.241	1035052324	1	1.1169	-	en	1	CreativeThings
24.202.196.241	1035052333	1	0.2226	-	en	1	CreativeThings
24.202.196.241	1035052334	1	0.2012	-	en	1	CreativeThings
24.202.196.241	1035052338	1	0.3544	1	en	1	CreativeThings
24.202.196.241	1035052357	1	0.4126	1	en	1	CreativeThings
24.202.196.241	1035052361	1	0.3528	1	en	1	CreativeThings
24.202.196.241	1035052364	1	0.2051	-	en	1	CreativeThings
24.202.196.241	1035052365	1	0.2296	-	en	1	CreativeThings
24.202.196.241	1035052366	1	0.1727	-	en	1	CreativeThings
24.202.196.241	1035052371	1	0.3300	1	en	1	CreativeThings
24.202.196.241	1035052394	149	0.2654	1	en	1	CreativeThings
24.202.196.241	1035052407	149	0.4320	1	en	1	CreativeThings
24.202.196.241	1035052411	149	0.2938	1	en	1	CreativeThings
24.202.196.241	1035052415	149	0.2246	-	en	1	CreativeThings
24.202.196.241	1035052416	1	0.1839	-	en	1	CreativeThings
24.202.196.241	1035052636	2	0.2700	-	en	1	CreativeThings
24.202.196.241	1035052637	6	0.2916	-	en	1	CreativeThings
24.202.196.241	1035052639	7	0.2546	-	en	1	CreativeThings
24.202.196.241	1035052641	141	0.3321	-	en	1	CreativeThings
24.202.196.241	1035052644	148	0.2588	-	en	1	CreativeThings
24.202.196.241	1035052646	12	0.2434	-	en	1	CreativeThings
24.202.196.241	1035052648	1	0.2775	-	en	1	CreativeThings
24.202.196.241	1035053392	6	0.2413	-	en	1	CreativeThings
24.202.196.241	1035053394	6	0.2323	-	en	1	CreativeThings
24.202.196.241	1035053411	7	0.2614	-	en	1	CreativeThings
24.202.196.241	1035053412	6	0.2802	-	en	1	CreativeThings
24.202.196.241	1035053415	148	0.2227	-	en	1	CreativeThings
24.202.196.241	1035053417	12	0.2387	-	en	1	CreativeThings
24.202.196.241	1035053418	1	0.2221	-	en	1	CreativeThings
24.202.196.241	1035053468	141	0.2019	-	en	1	CreativeThings
24.202.196.241	1035053470	6	0.2808	-	en	1	CreativeThings
24.202.196.241	1035053472	6	0.2165	-	en	1	CreativeThings
24.202.196.241	1035053474	6	0.1476	-	en	1	CreativeThings
24.202.196.241	1035053477	1	0.2186	-	en	1	CreativeThings
24.202.196.241	1035053479	2	0.2015	-	en	1	CreativeThings
24.202.196.241	1035053482	6	0.2365	-	en	1	CreativeThings
24.202.196.241	1035053709	2	0.3595	-	en	1	CreativeThings
24.202.196.241	1035053711	2	0.1961	-	en	1	CreativeThings
24.202.196.241	1035053712	1	0.2282	-	en	1	CreativeThings
24.202.196.241	1035059245	1	0.2012	-	en	1	CreativeThings
24.202.196.241	1035059248	1	0.1926	-	en	1	CreativeThings
24.202.196.241	1035097433	1	0.7518	-	en	1	CreativeThings
24.202.196.241	1035164722	1	0.3560	-	en	1	CreativeThings
24.202.196.241	1035164729	2	0.2035	-	en	1	CreativeThings
24.202.196.241	1035449029	1	1.0036	-	en	1	CreativeThings
24.202.196.241	1035449044	6	0.3413	-	en	1	CreativeThings
24.202.196.241	1035940274	1	1.2457	-	en	1	CreativeThings
24.202.196.241	1035940279	1	0.4690	1	en	1	CreativeThings
24.202.196.241	1035940281	149	0.2611	1	en	1	CreativeThings
24.202.196.241	1035940288	149	0.3023	1	en	1	CreativeThings
24.202.196.241	1035940291	149	0.2020	-	en	1	CreativeThings
24.202.196.241	1035940294	1	0.2139	-	en	1	CreativeThings
24.202.196.241	1035940322	1	0.3506	1	en	1	CreativeThings
24.202.196.241	1035940331	150	0.2574	1	en	1	CreativeThings
24.202.196.241	1035940387	150	0.4619	1	en	1	CreativeThings
24.202.196.241	1035940394	150	0.3459	1	en	1	CreativeThings
24.202.196.241	1035940397	150	0.2000	-	en	1	CreativeThings
24.202.196.241	1035940399	1	0.2743	-	en	1	CreativeThings
24.202.196.241	1035940410	1	0.3662	1	en	1	CreativeThings
24.202.196.241	1035940415	1	0.4873	1	en	1	CreativeThings
24.202.196.241	1035940418	150	0.3398	1	en	1	CreativeThings
24.202.196.241	1035940424	150	0.3750	1	en	1	CreativeThings
24.202.196.241	1035940427	150	0.5182	-	en	1	CreativeThings
24.202.196.241	1035940437	1	0.5827	-	en	1	CreativeThings
24.202.196.241	1035940443	1	0.6681	1	en	1	CreativeThings
24.202.196.241	1035940446	150	0.3603	1	en	1	CreativeThings
24.202.196.241	1035940459	150	0.3488	1	en	1	CreativeThings
24.202.196.241	1035940462	150	0.5101	-	en	1	CreativeThings
24.202.196.241	1035940464	1	0.4863	-	en	1	CreativeThings
24.202.196.241	1035940488	1	0.7601	1	en	1	CreativeThings
24.202.196.241	1035940493	150	0.3754	1	en	1	CreativeThings
24.202.196.241	1035940501	150	0.3047	1	en	1	CreativeThings
24.202.196.241	1035940505	1	0.2012	-	en	1	CreativeThings
24.202.196.241	1035940957	2	0.2415	-	en	1	CreativeThings
24.202.196.241	1035940959	7	0.2392	-	en	1	CreativeThings
24.202.196.241	1035940960	9	0.2999	-	en	1	CreativeThings
24.202.196.241	1035940961	141	0.3403	-	en	1	CreativeThings
24.202.196.241	1035940963	1	0.3462	-	en	1	CreativeThings
24.202.196.241	1035942838	6	0.2771	-	en	1	CreativeThings
24.202.196.241	1035942840	2	0.2770	-	en	1	CreativeThings
24.202.196.241	1035943895	6	0.2788	-	en	1	CreativeThings
24.202.196.241	1035943899	1	0.2596	-	en	1	CreativeThings
24.202.196.241	1035943906	1	0.2411	-	en	1	CreativeThings
24.202.196.241	1035943911	1	0.2765	3	en	1	CreativeThings
24.202.196.241	1035948979	1	0.2762	-	en	1	CreativeThings
24.202.196.241	1035957011	1	0.1697	-	en	1	CreativeThings
24.202.196.241	1035957015	1	0.1702	-	en	1	CreativeThings
24.202.196.241	1035957018	1	0.1670	-	en	1	CreativeThings
24.202.196.241	1035957031	1	0.4697	-	en	1	CreativeThings
24.202.196.241	1035957043	1	0.2345	-	en	1	CreativeThings
24.202.196.241	1035957100	6	0.2738	-	en	1	CreativeThings
24.202.196.241	1035957103	1	0.3003	-	en	1	CreativeThings
24.202.196.241	1036105498	1	1.1262	-	en	1	CreativeThings
24.202.196.241	1036105515	1	1.0739	1	en	1	CreativeThings
24.202.196.241	1036105531	4	0.4121	1	en	1	CreativeThings
24.202.196.241	1036105584	4	0.3718	1	en	1	CreativeThings
24.202.196.241	1036105587	4	0.3730	-	en	1	CreativeThings
24.202.196.241	1036105589	1	0.3532	-	en	1	CreativeThings
24.202.196.241	1036105764	141	0.4051	-	en	1	CreativeThings
24.202.196.241	1036105767	6	0.2820	-	en	1	CreativeThings
24.202.196.241	1036105769	6	0.3364	-	en	1	CreativeThings
24.202.196.241	1036105773	6	0.3756	-	en	1	CreativeThings
24.202.196.241	1036105779	6	0.4423	-	en	1	CreativeThings
24.202.196.241	1036105800	6	0.3295	3	en	1	CreativeThings
24.202.196.241	1036105803	6	0.4020	3	en	1	CreativeThings
24.202.196.241	1036105817	6	0.4317	3	en	1	CreativeThings
24.202.196.241	1036105822	6	0.3912	3	en	1	CreativeThings
24.202.196.241	1036105824	6	0.4404	3	en	1	CreativeThings
24.202.196.241	1036105826	6	0.4418	3	en	1	CreativeThings
24.202.196.241	1036105845	6	0.3109	-	en	1	CreativeThings
24.202.196.241	1036105849	6	0.3502	1	en	1	CreativeThings
24.202.196.241	1036105852	6	0.4887	1	en	1	CreativeThings
24.202.196.241	1036105856	6	0.4137	1	en	1	CreativeThings
24.202.196.241	1036105860	6	0.4218	1	en	1	CreativeThings
24.202.196.241	1036105875	6	0.4570	1	en	1	CreativeThings
24.202.196.241	1036105878	6	0.2835	-	en	1	CreativeThings
24.202.196.241	1036105881	6	0.3290	-	en	1	CreativeThings
24.202.196.241	1036105882	6	0.4085	-	en	1	CreativeThings
24.202.196.241	1036106034	1	0.4068	-	en	1	CreativeThings
24.202.196.241	1036106159	2	0.3026	-	en	1	CreativeThings
24.202.196.241	1036106161	1	0.4238	-	en	1	CreativeThings
